date,review,rating
24.08.12.,색깔도 무난하고 무게도 가볍고 사용하기 편합니다.,5
24.08.15.,지인 선물했는데 너무 이쁘다고 하네요,5
24.09.09.,만족하고 있어요~~~!!,4
24.08.28.,색이 예쁘고 휴대하기 좋습니다,5
24.08.04.,노란색 귀여워서 좋아요 매우 마음에 듭니다,5
24.08.24.,얼음이 잘 녹지 않아요 ㅎㅎ 차에 두고 다니면서 커피 마시고 남은 얼음에 다른 음료 넣어 먹어도 됩니다,5
24.08.16.,친구 선물로 사줬는데 좋아합니다!,5
24.08.24.,정말 최고예요 생각보다 가벼워서 좋아요,5
24.08.17.,사이즈 적당하고 가볍습니다.,5
24.08.09.,선물용으로 샀어요! 빠른 배송,5
24.08.05.,"가볍고 이뻐요~빨대도 쓰고 닫고 할 수 있고
잘 샀습니다??",5
24.08.28.,"크기 적당하고 색감 예뻐요~
그립감도 좋네요~",5
24.07.11.,"요즘 미국에서는 물론 우리나라에서도 트렌드인 텀블러라 관심 있게 보던 중 딸 생일선물로 사주었어요.
밤부터 얼음 얼려놓고 아침에 얼음 넣어 물 가득 담아 등교합니다.
노란색 상큼하니 너무 이뻐요♡♡",5
24.08.07.,컬러가 3개밖에 없어서 아쉬웠지만 실제로 받아보니까 너무 귀여워요 만족!,5
24.09.06.,디자인도 무게도 기능성도 다 잡있네요,5
24.08.10.,"선물하려고 구매했어요
이뻐요",5
24.08.04.,"스탠리 텀블러는 좋습니다.
1.18짜리 하나 있어서 평소에 차에 두고 쓰려고 손잡이 없는 모델로 하나 더 구입했어요",5
24.07.29.,"맘에 들어요 ㅠㅠㅠ!!!
역시 스탠리 그리고 여긴 정품임이 확실해서 믿고 구매해요 ㅎㅎ 감사합니다",4
24.08.26.,튼튼하고 이뻐요 굿굿 스탠리 최고,5
24.09.01.,얼음을 샀는데 잘 녹지 않아 좋아요,5
24.08.13.,짱!! 너무 좋아요,5
24.07.25.,"너무 유명한 스탠리 텀블러~
큰 사이즈는 무겁고 부담스러워서 작은 걸로 주문했어요??
색이 너무 예뻐서 맘에 들어요 ?? 잘 쓸게요~",5
24.08.14.,튼튼하고 색상도 좋아요,5
24.08.05.,너무 예뻐요 쌩화이트 아니라 더 좋아요,5
24.08.06.,색상도 예쁘고 보냉 효과 좋습니다,5
24.09.01.,"스탠리는 선물용으로도 짱입니다
넘넘 잘 쓰고 있어요 ????",5
24.08.10.,"색감 너무 예뻐요>_<
고민고민하다가 샀는데 대만족 ㅎ",5
24.09.04.,어머니가 만족하십니다.,5
24.08.27.,예쁘고 보냉력 너무 좋고 용량도 적당해요 ㅎㅎ 굿굿,5
24.09.01.,더 사용해 봐야겠지만 만족합니다,4
24.09.02.,보온 보냉 기능이 최고예요,5
24.09.05.,딱 들고 다니기 좋은 사이즈,5
24.08.30.,닫아도 뒤집으면 한 개는 조금 세지만 냉장고나 다름없어요,5
24.08.29.,배송 진짜 빠릅니다 색상 이쁘네요,5
24.09.01.,사용하기 편해서 좋아요.,5
24.08.15.,"배송이 빠르고 얼음이 진짜 안 녹고 물이나 음료수의 온도를 오래 유지해 주고 큰 거? 사용하는 것보다 미니멀해서 좋습니다,",5
24.07.08.,스탠리 제품 믿고 쓰는데 한 개로 부족해서 하나 더 샀어요 ~ 얼음을 아침에. 넣으면 퇴근할 때까지 녹질 않아요 너무 좋아요 ~~ 한 개는 블랙이라 이번엔 산뜻한 색으로 샀는데. 너무 이쁘네요,5
24.08.08.,"스탠리는 언제나 굿굿
색도 고와요",5
24.08.28.,생일선물로 주문했는데 조카가 마음이 들어합니다,5
24.08.09.,너무 예쁘고 크기가 생각보다 커서 좋아요,5
24.07.14.,"예뻐요! 금요일 오후 4시쯤 샀는데 다음날 오전에 도착해서 깜짝 놀랐어요!!

생각보다 조그마고 귀엽습니다
(알고 보니 제가 원래 쓰던 텀블러가 900ml였네요.. 사이즈 887ml 너무 클까 봐 안 샀는데 나중에 추가 구매 예정입니다!)",5
24.08.31.,디자인  맘에들어요,5
24.08.09.,색깔 예쁘고 얼음도 잘 안 녹아서 좋아요,5
24.07.22.,색이 너무 예뻐요?? 갖고 싶었는데 못 참고 구매했습니다.! 오자마자 세척했는데 연마 제도 거의 안 나오네요~ 잘 사용하겠습니다~,5
24.08.10.,가격도 저렴하고 색상도 좋아요!,5
24.08.01.,며칠 전에 사서 맘에 들고 기능도 좋아서 얘기했더니 와이프도 갖고 싶어 해서 노랑이로 샀는데 색깔 진짜 이쁘네요^^,5
24.08.22.,아주 오래전부터 쓰던 스탠리 새로 교체할 때가 돼서 다시 스탠리로 교체 보냉에 젤로 좋은 거 같아요,5
24.09.02.,예쁘고 기능이 좋아요,5
24.08.09.,여자친구 선물해 줬어요 마음에 들어하네요,5
24.09.03.,좀 크긴한데 좋아요.,5
24.08.27.,손이  작아서 들고 다니기 부담됩니다  성능은 좋아요,4
24.08.19.,선물했는데 만족해하더라구요 색상도 예뻤어요 노란색이요!,5
24.08.31.,아주 편하고 좋습니다. 맘에 들어요,5
24.08.11.,화면과 같고 맘에 들어요,5
24.08.03.,색도 여름이랑 잘 어울리는 너무 이쁘고 좋아요,5
24.08.13.,좋습니다.감사합니다,5
24.08.13.,좋습니다.감사합니다,5
24.08.27.,좋아요..배송도 빠르고..,4
24.08.24.,얼음 아침에 넣어놔도 정말 오래가고 시원하게 음료 먹을 수 있어서 좋아요!!,5
24.08.10.,빠른 배송 감사합니다.,5
24.09.01.,가격만큼 성능이 좋네요!,5
24.08.05.,"배송이 빨라서 좋아요
생각보다 가볍고 색이 너무 이뻐요><",5
24.08.29.,빠른 배송 감사합니다,5
24.07.08.,"빨대에 보면 십자 마크가 있어요
스타벅스 스탠리는 구멍이 뚫려있고요
보냉 보온 둘 다 지속시간이 길어요~~~
10시간 이상 되는 것 같은데
실제로 그 시간까지 테스트는 안 해봤어요
얼음은 3~4시간까지 많이 안 녹아요",5
24.08.28.,차량용이 필요했는데 디자인 귀엽습니다,5
24.08.05.,마감 상태가 깔끔하고 색상도 예쁘네요,5
24.08.08.,선물로 구매했는데 다들 만족합니다,5
24.08.26.,"배송도 빠르고
실물이 훨씬 이쁘네요",5
24.08.08.,초스피드 배송이 가장 마음에 들어요,5
24.07.08.,"색상 너무 마음에 들어요! 표면도 미끄럽지 않아서 들고 다니기 좋을 것 같고요.. 사이즈도 딱 좋네요 성능이야 이미 증명되었으니 인기템인거 같고요, 아쉬운 점은 591도 손잡이가 있으면 더 좋았겠다 싶어 별점 하나 뺐습니다",4
24.07.28.,친구한테 선물해 줬는데 색감도 너무 이쁘고 디자인이 깔끔해서 좋다고 만족하네요! 추천해요 ㅎㅎ,5
24.08.24.,출근 자전거 탈 때 쓰던 스탠리 텀블러가 밀폐가 제대로 안되어 구매했습니다!,5
24.08.05.,차가 작아서 꽉 차긴 하긴 차량 홀더에 들어가서 좋아요,5
24.08.27.,보냉 효과 확실하네요.. 만족!,5
24.07.30.,좋아요 예쁘고 가볍고 가격도 좋고 배송도 빨랐습니다,4
24.08.10.,선물했는데 색이 너무 이뻐요,5
24.08.02.,"색상 이쁘고 운동할 때 딱 좋아요~
많이 파세요",5
24.08.06.,"아침에 얼음 넣어 아아를 타서 차에 하루 종일 두었는데 얼음이 살아 있어요
신기해요",5
24.08.28.,기능에 충실한 시원함 빨대는 일회용 껴도 되네요,5
24.08.10.,이쁘고 세척하기도 편해요~,5
24.08.02.,"색상 이쁘고 좋아요 빨대도 크고요
많이 파세요",5
24.08.07.,사무실에 휘뚜루마뚜루 들고 다니기 좋아요~~,5
24.08.16.,다른 텀블러보다 하단부가 두꺼워 안정감이 있어요. 색감도 좋네요.,5
24.08.22.,"살짝 무겁긴 한데 너무 잘 사용하고 있어서
대용량으로 하나 더 구매했습니다.",5
24.08.06.,역시 듣던 대로 디자인과 성능 모두 좋아요,5
24.08.30.,선물로 샀는데 맘에 들어요~,5
24.07.11.,씻기 편하고 튼튼합니다 보온보냉은 크게 신경 안 썼는데 잘 되는 것 같아요 좋습니다 많이 파세요,5
24.08.11.,사이즈가 맘에 들어요.,5
24.08.26.,정말 튼튼하고 내구성도 좋아요.,5
24.08.10.,예쁘고 배송이 빨라서 아주 좋아요,5
24.08.04.,무게감이 좀 있지만 감성적인 디자인이 좋아 선물했어요,5
24.08.29.,색감도 마음에 들고 예뻐요,5
24.08.22.,작은 텀블러도 손잡이가 있었으면 좋겠어요 없는 게 아쉽지만 그래도 너무 이뻐요!,5
24.09.02.,친구 생일로 구매했어요!,5
24.07.31.,"역시 스탠리네요.
빨대는 사용하지 않을 거라 깔끔하게 막아줍니다.",5
24.08.30.,최저가이고 역시 스텐리 텀블러입니다.,5
24.08.25.,텀블러 맘에 들어요~~이뻐요~~,5
24.07.22.,"1리터 구매하고 사용해 보니 좋아서 또 구매하게 되었어요 작은 것도 필요하더라고요
너무 잘 쓰고 있습니다~!",5
24.07.26.,디자인이 이쁘고 사용하기 편리해요~~ 연마제 꼭 제거하고 쓰세요!!,5
24.08.20.,"너무 이뻐요, 친구 선물로 줬는데 좋아하네요.",5
24.08.27.,"선물용으로 전해줬는데
만족해합니다.",5
24.08.21.,빠르고 안전하게 잘 받았습니다!! 강추강추!,5
24.09.16.,좋아요 좋아요 좋아요,5
24.08.24.,색이 귀엽고 예뻐요,5
24.08.22.,역시 스탠리 이름값하네요 너무 이쁘고 보냉도 잘 돼요,5
24.08.29.,"노란색 좋아해서 사봤어요 
예뻐요",5
24.08.01.,"선물로 샀는데 저도 사고 싶어요
여름이랑 너무 잘 어울리는 색이에요",5
24.09.27.,좋습니다~~~~~~,5
24.08.08.,색상이 너무 마음에 들어요!!,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.08.,선물로 구매했는데 다들 좋아합니다,5
24.08.14.,디자인 예뻐서 구매했는데 휴대도 편하고 너무 좋아요~ 역시 이름값하네요^^,5
24.08.23.,"회사 동료에게 선물했는데, 정말 얼음이 아침까지 안 녹아서 놀랐어요!!!!!!
동료 선물로도 추천합니다~",5
24.08.03.,다른 제품 쓰고 있는데 기능이 좋아서 구매합니다.,5
24.07.06.,"제가 생각한 딱 그 색감입니다. 보이는 그대로에요!! 너무 귀엽고 깜찍하고 분위기 있고,,, 다 하는 미스트 색상.. ? 다만 사용해 보니 음료가 들어가면 무겁긴 하더라고요 손잡이도 없어서ㅠㅠㅠ 제 손이 작아서 더 그렇게 느낀 걸지는 모르겠지만요..! 그래도 대대대 만족하는 구매입니다",5
24.07.31.,크림색이 예쁘네요 맘에 듭니다,5
24.08.15.,"너무 좋아요. 디자인, 성능 다 정말 맘에 듭니다. 진작 살걸~",5
24.08.11.,스탠리 만족합니다,5
24.08.09.,해외구매가 금액 때문에 끌렸다가 혹시나 반품이 생길까 봐 공홈에서 주문했는데 맘에 드네요~ㅎㅎ 또 구매하러 올게요~',5
24.08.03.,너무 좋아요. 잘 쓰겠습니다ㅎㅎ,5
24.08.19.,보냉성 훌륭해요. 디자인은 너무너무 예뻐요,5
24.08.21.,배송이 진짜 빠르고 훼손도 없이 잘 왔습니다,5
24.07.31.,색감이 좋네요 편하게  두고 쓰기 좋겠네요,5
24.08.28.,선물하니까 좋아하네요!,5
24.08.02.,더운 여름에 보냉도 잘되고 아주 잘 쓰고 있어요,5
24.07.22.,선물용으로 샀는데 받은 분이 너무 좋아하네요 색도 예뻐요,5
24.08.19.,"조금 무겁긴 하지만 보냉도 잘되고 좋아요
색도 예뻐요",5
24.08.26.,좋습니다 다음에 또 구매할게요,5
24.08.05.,색상도 예쁘고 크기도 너무 적당해서 좋습니다!,5
24.08.09.,시원하게 커피 잘 먹겠네요,5
24.08.26.,텀블러가 매우 가볍고 좋아요,5
24.07.27.,친구 선물해 줬는데 맘에 드나 봐요~~~~귀엽고 좋아요,5
24.08.01.,"남편꺼 좋아서 저도 샀어요 
만족요",5
24.08.30.,너무 좋은 것 같아요!!!,5
24.06.21.,한 달 동안 사용해 보니 성능과 디자인은 정말 만족합니다. 다만 이게 단점이라고 할 수 있는지 아님 장점이 너무 뛰어나서 단점처럼 느끼는 건지 모르겠지만 냉온 성능이 너무 뛰어 나서 얼음이 좀처럼 녹지 않아 빨대를 넣으려고 하면 얼음 때문에 반도 안 들어가더라고요. 후기 찾아보니 전용 얼음 얼리는 틀이 있더라고요 ㅋㅋ 이게 성능이 너무 뛰어나서 생긴 문제점인 거 같아요. 나머지는 아주 훌륭합니다. 디자인 성능 ㅋㅋㅋ,4
24.08.20.,스 x 벅스 제품 사용하다가 겉 부분이 들고일어나서 구매하게 됐습니다 오래 썼으면 좋겠네요,5
24.08.23.,색도 예쁘고 잘사용할께요,3
24.08.08.,가볍고 오랫동안 시원해요,5
24.08.27.,"이거 진짜 안 녹음
유명세 그대로임",5
24.08.27.,색이 너무너무 예뻐요~!,5
24.07.18.,지인한테 선물로 받아쓰고 있는데 너무 예쁘고 좋아요 ㅎ 차갑게 음료 마실 때 최고예요 ㅎ 좋아요,5
24.07.30.,배송이 빨랐어요~ 잘 사용하겠습니다!,5
24.08.12.,배송이 무슨 로o배송이었어요 전날 밤에 주문했는데 바로 다음날 왔네요 역시 스탠리 텀블러는 말모입니다,5
24.06.27.,"와, 이 스탠리 텀블러 진짜 대박이에요! ??
591ml라는 넉넉한 용량에 정말 반했어요. 하루 종일 물 걱정 없이 마실 수 있어서 너무 좋아요. 포멜로 색상도 은근 고급스러워서 들고 다니기 좋더라고요.
처음에는 좀 비싸다고 생각했는데, 써보니까 진짜 값어치 한다는 걸 느꼈어요. 보온보냉 성능이 미쳤어요! 아침에 넣은 차가 저녁까지 따뜻하더라고요. 튼튼해서 오래 쓸 수 있을 것 같아요.
제일 맘에 드는 건 뚜껑이에요. 완전히 밀폐돼서 가방에 넣고 다녀도 전혀 새지 않아요. 빨대로 마시기도 편해서 운전할 때나 운동할 때 쓰기 딱이에요.
여러분, 망설이지 마시고 사세요! 이거 하나 면 수분 섭취가 즐거워진다니까요? ??? 제 최애 텀블러가 됐어요. 여러분도 분명 좋아하실 거예요!",5
24.08.05.,선물했는데 너무 좋아해요,5
24.08.04.,요즘 선물할 일 있으면 계속 이걸로 하고 있어요,5
24.08.22.,사용하고 보니 생각보다 좋은 거 같습니다,5
24.07.23.,"손잡이 없는 퀜쳐
파릇파릇 새싹에 흰 물감 두어 방울 떨어뜨린 색감!!!
너무 이쁘네요 자주 쓸 거 같아요 뜨아를 먹든 아아를 먹든",5
24.07.14.,올여름 너무나도 잘 사용하고 있고 색깔도 너무 예뻐서 맘에 들어요 그렇지만 손에 들고 다닐 때 조금 불편함은 있습니다,5
24.07.23.,큰 거 쓰다가 작은 것도 있으면 좋을 거 같아서 구매했는데 만족이에요 기능이 미쳤어요,5
24.09.16.,너무너무 좋아요 ㅎㅎ,5
24.08.04.,생각보다 많이 만족합니다.,5
24.08.04.,생각보다 많이 만족합니다.,5
24.08.22.,손잡이 없어서 아쉽지만 너무 이뻐요!,5
24.07.18.,"텀블러 교체하면서 처음 구매해 봤어요!!
앞으로도 잘 사용하겠습니다 빨대 들어가는 공간이 있어서 신기했어요!! 오랫동안 정착할 텀블러인 거 같아요!!",4
24.07.17.,"얼음이 잘 안 녹는 여름철 최고 텀블러 선물용으로 구매했어요 레몬색이 상큼해서 여름과 잘 어울려요:)
",4
24.07.13.,"은은한 민트색 아주 맘에 들어요
빨대로 꽂아 먹기도 하다가 빼고선, 돌려서 입으로 음용할 수도 있어요! 너무 큰 건 무겁다는 평이 많아서 이거로 했는데 아주 만족스러워요",5
24.07.04.,배송 진짜 빠르고 생각보다 무겁지는 않아서 좋습니다. 입구가 커서 세척하기도 편합니다.,5
24.08.24.,"감사합니다
고맙습니다",5
24.08.04.,가볍고 맘에 들어요,5
24.07.30.,역시 스탠리 ㅎㅎ 하나 더 구매하고 싶네요~,5
24.08.25.,믿고 쓰는 스탠리 기대됩니다,5
24.08.22.,선물했는데 너무 좋아하시네요!,4
24.07.13.,"벤티 사이즈도 딱 맞게 들어가고
손잡이는 없지만 슬림 해서 휴대하기 더 좋아요
가방에도 잘 들어가고
기능은 더할 나위 없이 맘에 듭니다",5
24.07.22.,"하루 종일 얼음이 유지돼서 시원하니 좋네요 ㅎㅎ
위 회전 부분이 밀폐는 안되니 조심.....",5
24.08.20.,조금 무겁지만 예쁘고 사용하기 편합니다,5
24.07.17.,색깔이 사진보다 실물이 좀 더 연합니다 엄청 연한 민트예요 그래도 맘에 듭니다 회사 두고 쓰기 좋아요,5
24.08.01.,"상품은 튼튼하고 좋지만
색깔이 다소 아쉬워요! 채도 있는 민트인 줄 알고
제가 잘못 이해를 했더라고요! 말 그대로
흰색에 연두색 몇 방울 떨어뜨린 색감이에요",3
24.08.22.,선물받은 사람이 좋아했으면 좋겠어요,5
24.08.05.,되게 만족스러워요 ㅎㅎ!,5
24.08.19.,색상이 예쁘고 쓰면 쓸수록  너무 좋네요,5
24.08.19.,색상이 예쁘고 쓰면 쓸수록  너무 좋네요,5
24.08.22.,사이즈도 좋고 색상도 너무 이뻐요,5
